id,year,hhi
6432910,2013,7192.2939
6432910,2014,7764.6289
6432910,2015,8302.6826
6432910,2016,8302.6826
6432910,2017,8302.6826
6432910,2018,8547.1055
6432910,2019,8547.1055
6432910,2020,8547.1055
6432910,2021,8547.1055
6432910,2022,8547.1055
6432910,2023,8547.1055
6432910,2024,8547.1055
6432910,2025,8547.1055
6432910,2026,8547.1055
6432930,2000,6524.8379
6432930,2001,6449.7041
6432930,2002,6250
6432930,2003,5589.2178
6432930,2004,5408.1631
6432930,2005,5408.1631
6432930,2006,5408.1631
6432930,2007,5408.1631
6432930,2008,5408.1631
6432930,2009,5589.2178
6432930,2010,5118.3428
6432930,2011,5118.3428
6432930,2012,5118.3428
6432930,2013,5118.3428
6432930,2014,5118.3428
6432930,2015,5118.3428
6432930,2016,5118.3428
6432930,2017,5118.3428
6432930,2018,5118.3428
6432930,2019,5118.3428
6432930,2020,5118.3428
6432930,2021,5118.3428
6432930,2022,5118.3428
6432930,2023,5118.3428
6432930,2024,5118.3428
6432930,2025,5118.3428
6432930,2026,5118.3428
6432936,2000,1372.171
6432936,2001,1370.6639
6432936,2002,1410.494
6432936,2003,1466.479
6432936,2004,1448.483
6432936,2005,1449.408
6432936,2006,1422.069
6432936,2007,1363.151
6432936,2008,1364.0551
6432936,2009,1607.535
6432936,2010,1646.233
6432936,2011,1843.797
6432936,2012,1875.278
6432936,2013,1856.406
6432936,2014,1483.6169
6432936,2015,1545.276
6432936,2016,1543.882
6432936,2017,1585.662
6432936,2018,1589.2061
6432936,2019,1593.865
6432936,2020,1860.2159
6432936,2021,2281.873
6432936,2022,2280.1899
6432936,2023,2280.1899
6432936,2024,2280.1899
6432936,2025,2133.624
6432936,2026,2465.137
6432940,2000,3962.3511
6432940,2001,3762.592
6432940,2002,3789.717
6432940,2003,3869.7019
6432940,2004,3869.7019
6432940,2005,4221.9829
6432940,2006,3770.0249
6432940,2007,3770.0249
6432940,2008,3770.0249
6432940,2009,3770.0249
6432940,2010,4645.7539
6432940,2011,4645.7539
6432940,2012,4645.7539
6432940,2013,4645.7539
6432940,2014,4645.7539
6432940,2015,4645.7539
6432940,2016,4933.3711
6432940,2017,4933.3711
6432940,2018,4933.3711
6432940,2019,4933.3711
6432940,2020,4933.3711
6432940,2021,4933.3711
6432940,2022,4933.3711
6432940,2023,4933.3711
6432940,2024,4933.3711
6432940,2025,4933.3711
6432940,2026,4933.3711
6432950,2000,4087.27
6432950,2001,4572.7661
6432950,2002,4534.3589
6432950,2003,5089.6729
6432950,2004,5047.7852
6432950,2005,5011.5322
6432950,2006,5025.0869
6432950,2007,5002.1748
6432950,2008,5001.7959
6432950,2009,5000.0059
6432950,2010,5008.0361
6432950,2011,5010.354
6432950,2012,5011.3379
6432950,2013,5011.3379
6432950,2014,5010.793
6432950,2015,5008.874
6432950,2016,5008.874
6432950,2017,5034.6431
6432950,2018,5015.1089
6432950,2019,5007.498
6432950,2020,5030.105
6432950,2021,5030.105
6432950,2022,5014.876
6432950,2023,5014.876
6432950,2024,5014.876
6432950,2025,5014.876
6432950,2026,5014.876
6432980,2000,4246.2778
6432980,2001,4567.5732
6432980,2002,4577.605
6432980,2003,5005.5562
6432980,2004,5000.0679
6432980,2005,5014.0649
6432980,2006,5000.019
6432980,2007,5013.5142
6432980,2008,5015.02
6432980,2009,5027.752
6432980,2010,5059.9561
6432980,2011,5065.3398
6432980,2012,5067.437
6432980,2013,5067.437
6432980,2014,5066.1128
6432980,2015,5042.7231
6432980,2016,5042.7231
6432980,2017,5088.0278
6432980,2018,5057.4399
6432980,2019,5040.9668
6432980,2020,5078.6118
6432980,2021,5078.6118
6432980,2022,5052.5698
6432980,2023,5052.5698
6432980,2024,5052.5698
6432980,2025,5052.5698
6432980,2026,5052.5698
6432985,2000,4178.2002
6432985,2001,4537.5029
6432985,2002,4536.3662
6433000,2000,2126.676
6433000,2001,2126.4319
6433000,2002,2177.2729
6433000,2003,2310.425
6433000,2004,2329.158
6433000,2005,2474.751
6433000,2006,2488.9709
6433000,2007,2581.3999
6433000,2008,2473.239
6433000,2009,2473.239
6433000,2010,2473.239
6433000,2011,2473.239
6433000,2012,2455.9629
6433000,2013,2455.9629
6433000,2014,2436.2639
6433000,2015,3209.375
6433000,2016,3209.375
6433000,2017,3347.824
6433000,2018,3309.2629
6433000,2019,3309.2629
6433000,2020,3309.2629
6433000,2021,4367.8638
6433000,2022,4367.8638
6433000,2023,4367.8638
6433002,2000,3203.533
6433002,2001,3486.488
6433002,2002,3503.624
6433002,2003,3503.624
6433002,2004,3553.644
6433002,2005,3377.217
6433002,2006,3844.2319
6433002,2007,4252.7788
6433002,2008,4401.1338
6433002,2009,4401.1338
6433002,2010,5500.623
6433002,2011,5953.0698
6433002,2012,5999.1348
6433002,2013,5999.1348
6433002,2014,5999.1348
6433002,2015,5999.1348
6433002,2016,5999.1348
6433002,2017,5999.1348
6433002,2018,5999.1348
6433002,2019,5619.792
6433002,2020,5583.7832
6433002,2021,5583.7832
6433002,2022,5583.7832
6433002,2023,5583.7832
6433002,2024,5583.7832
6433002,2025,5583.7832
6433002,2026,5583.7832
6433005,2000,3708.678
6433005,2001,3711.46
6433005,2002,3562.5569
6433005,2003,3562.5569
6433005,2004,3568.697
6433005,2005,3568.697
6433005,2006,3485.668
6433005,2007,3464.4109
6433005,2008,3466.501
6433005,2009,3466.501
6433005,2010,3466.501
6433005,2011,3466.501
6433005,2012,3785.1809
6433005,2013,3785.1809
6433005,2014,3444.095
6433005,2015,3444.095
6433005,2016,3444.095
6433005,2017,4043.156
6433005,2018,4043.156
6433005,2019,3958.876
6433005,2020,3964.939
6433005,2021,4035.2839
6433005,2022,4035.2839
6433005,2023,4035.2839
6433005,2024,4035.2839
6433005,2025,4035.2839
6433005,2026,4035.2839
6433030,2000,5202.8369
6433030,2001,5202.8369
6433030,2002,3640.1101
6433030,2003,3789.8879
6433030,2004,3789.8879
6433030,2005,3811.0859
6433030,2006,3811.0859
6433030,2007,3811.0859
6433030,2008,3790.4231
6433030,2009,3790.4231
6433030,2010,3682.2771
6433030,2011,3682.2771
6433030,2012,5109.2632
6433030,2013,5512
6433030,2014,5479.3989
6433030,2015,5479.3989
6433030,2016,5479.3989
6433050,2000,8364.9473
6433050,2001,8364.9473
6433050,2002,8364.9473
6433050,2003,7790.9902
6433050,2004,6250
6433050,2005,6250
6433050,2006,5408.1631
6433050,2007,5408.1631
6433050,2008,5408.1631
6433050,2009,5589.2178
6433050,2010,5589.2178
6433050,2011,5589.2178
6433050,2012,5589.2178
6433050,2013,5589.2178
6433050,2014,5589.2178
6433050,2015,5020.3711
6433050,2016,5020.3711
6433050,2017,5020.3711
6433050,2018,5020.3711
6433050,2019,5020.3711
6433050,2020,5020.3711
6433050,2021,5020.3711
6433050,2022,5020.3711
6433050,2023,5020.3711
6433050,2024,5020.3711
6433050,2025,5020.3711
6433050,2026,5020.3711
6433070,2000,5071.2798
6433070,2001,5102.2212
6433070,2002,5367.124
6433070,2003,6369.5332
6433070,2004,6209.7739
6433070,2005,6318.4302
6433070,2006,4782.2861
6433070,2007,4804.0449
6433070,2008,4813.6299
6433070,2009,4833.2271
6433070,2010,4976.0181
6433070,2011,5035.9858
6433070,2012,5075.0112
6433070,2013,5175.6509
6433070,2014,5175.6509
6433070,2015,5311.5322
6433070,2016,5467.0098
6433070,2017,5376.7529
6433070,2018,5568.2339
6433070,2019,5650.748
6433070,2020,5650.748
6433070,2021,5559.8872
6433070,2022,5638.4849
6433070,2023,5638.4849
6433070,2024,5638.4849
6433070,2025,5638.4849
6433070,2026,5638.4849
6433118,2000,3385.8379
6433118,2001,3336.3831
6433118,2002,3336.3831
6433118,2003,3334.446
6433118,2004,3334.053
6433118,2005,3347.1001
6433118,2006,3392.22
6433118,2007,3392.22
6433118,2008,3392.22
6433118,2009,3392.22
6433118,2010,3392.22
6433118,2011,3392.22
6433118,2012,3392.22
6433118,2013,3392.22
6433118,2014,3385.519
6433118,2015,3884.6411
6433118,2016,5200
6433118,2017,5200
6433118,2018,5200
6433118,2019,5200
6433118,2020,5260.0801
6433118,2021,5260.0801
6433118,2022,5260.0801
6433118,2023,5260.0801
6433118,2024,5260.0801
6433118,2025,5260.0801
6433118,2026,5260.0801
6433130,2000,10000
6433130,2001,10000
6433130,2002,10000
6433130,2003,10000
6433130,2004,10000
6433130,2005,10000
6433130,2006,10000
6433130,2007,10000
6433130,2008,10000
6433130,2009,10000
6433130,2010,10000
6433130,2011,10000
6433130,2012,10000
6433130,2013,10000
6433130,2014,10000
6433130,2015,10000
6433130,2016,10000
6433130,2017,10000
6433130,2018,10000
6433130,2019,10000
6433130,2020,10000
6433130,2021,10000
6433130,2022,10000
6433130,2023,10000
6433130,2024,10000
6433130,2025,10000
6433130,2026,10000
6433160,2000,2060.958
6433160,2001,2112.5359
6433160,2002,2100.113
6433160,2003,1818.34
6433160,2004,1823.458
6433170,2000,1748.377
6433170,2001,2112.5359
6433170,2002,2100.113
6433170,2003,1818.34
6433170,2004,1823.458
6433170,2005,1558.734
6433170,2006,1526.92
6433170,2007,1572.296
6433170,2008,1543.557
6433170,2009,1542.488
6433170,2010,1543.3879
6433170,2011,1543.5551
6433170,2012,1560.1071
6433170,2013,1557.462
6433170,2014,1559.855
6433170,2015,1561.141
6433170,2016,1546.828
6433170,2017,1589.751
6433170,2018,1858.5861
6433170,2019,1864.379
6433170,2020,2094.0439
6433170,2021,1889.879
6433170,2022,1888.302
6433170,2023,1888.302
6433170,2024,1888.302
6433170,2025,1888.302
6433170,2026,1888.302
6433185,2000,3183.74
6433205,2000,1387.1071
6433205,2001,1395.02
6433205,2002,1358.403
6433205,2003,1349.75
6433205,2004,1361.375
6433205,2005,1346.087
6433205,2006,1342.342
6433205,2007,1315.723
6433205,2008,1290.434
6433205,2009,1274.205
6433205,2010,1317.52
6433205,2011,1447.382
6433205,2012,1441.719
6433205,2013,1656.625
6433205,2014,1639.641
6433205,2015,1650.405
6433205,2016,1658.3521
6433205,2017,1660.1479
6433205,2018,2332.4929
6433205,2019,2296.4021
6433205,2020,2293.6919
6433205,2021,2290.344
6433205,2022,2261.48
6433205,2023,2261.48
6433205,2024,2261.48
6433205,2025,1632.12
6433205,2026,1632.12
6433260,2000,4092.8799
6433260,2001,4333.4141
6433260,2002,4377.4331
6433260,2003,4383.105
6433260,2004,4767.478
6433260,2005,4428.1992
6433260,2006,4423.7549
6433260,2007,4387.9302
6433260,2008,4433.041
6433260,2009,3060.3369
6433260,2010,3088.356
6433260,2011,3097.5601
6433260,2012,3224.1809
6433260,2013,4582.6021
6433260,2014,4609.2412
6433260,2015,4670.3999
6433260,2016,4630.5059
6433260,2017,4486.9692
6433260,2018,4500.8271
6433260,2019,4443.3081
6433260,2020,4500.4609
6433260,2021,4479.4531
6433260,2022,4448.856
6433260,2023,4339.646
6433260,2024,4339.646
6433260,2025,4339.646
6433260,2026,4339.646
6440004,2000,1898.954
6440004,2001,1908.209
6440004,2002,1913.012
6440004,2003,1920.224
6440004,2004,1928.61
6440004,2005,1679.181
6440004,2006,1664.256
6440004,2007,1734.142
6440004,2008,1756.45
6440004,2009,1744.478
6440004,2010,1745.155
6440004,2011,1754.254
6440004,2012,1801.11
6440004,2013,1770.506
6440004,2014,2220.439
6440004,2015,2351.0081
6440004,2016,2313.551
6440004,2017,2325.7229
6440004,2018,2456.3799
6440004,2019,2470.769
6440004,2020,2404.241
6440004,2021,2248.51
6440004,2022,2223.2251
6440004,2023,2223.2251
6440004,2024,2474.373
6440004,2025,2474.373
6440004,2026,2474.373
6440010,2000,10000
6440010,2001,10000
6440010,2002,10000
6440010,2003,10000
6440010,2004,10000
6440010,2005,10000
6440010,2006,10000
6440010,2007,10000
6440010,2008,10000
6440010,2009,10000
6440010,2010,10000
6440010,2011,10000
6440010,2012,10000
6440010,2013,10000
6440010,2014,10000
6440010,2015,10000
6440010,2016,10000
6440010,2017,10000
6440010,2018,10000
6440010,2019,10000
6440010,2020,10000
6440013,2000,10000
6440013,2001,10000
6440013,2002,10000
6440013,2003,10000
6440013,2004,10000
6440013,2005,10000
6440013,2006,10000
6440013,2007,10000
6440013,2008,10000
6440013,2009,10000
6440013,2010,10000
6440013,2011,10000
6440013,2012,10000
6440013,2013,10000
6440013,2014,10000
6440013,2015,10000
6440013,2016,10000
6440013,2017,10000
6440013,2018,10000
6440013,2019,10000
6440013,2020,10000
6440013,2021,10000
6440013,2022,10000
6440013,2023,10000
6440013,2024,10000
6440013,2025,10000
6440013,2026,10000
6440015,2000,10000
6440015,2001,10000
6440015,2002,10000
6440015,2003,10000
6440015,2004,10000
6440015,2005,10000
6440015,2006,10000
6440015,2007,10000
6440015,2008,10000
6440015,2009,10000
6440015,2010,10000
6440015,2011,10000
6440015,2012,10000
6440015,2013,10000
6440015,2014,10000
6440015,2015,10000
6440015,2016,10000
6440015,2017,10000
6440015,2018,10000
6440015,2019,10000
6440015,2020,10000
6440015,2021,10000
6440015,2022,10000
6440015,2023,10000
6440015,2024,10000
6440015,2025,10000
6440015,2026,10000
6440017,2000,3560.927
6440017,2001,3569.6831
6440017,2002,3573.2351
6440017,2003,3561.114
6440017,2004,3563.885
6440017,2005,3582.2419
6440017,2006,3664.1499
6440017,2007,3726.2419
6440017,2008,5066.2212
6440017,2009,5075.166
6440017,2010,5000.8569
6440017,2011,5000.8569
6440017,2012,5008.853
6440017,2013,5004.895
6440017,2014,5020.4409
6440017,2015,5040.8901
6440017,2016,5046.4209
6440017,2017,5046.4209
6440017,2018,5046.4209
6440017,2019,5083.5078
6440017,2020,5071.1499
6440017,2021,5071.1499
6440017,2022,5087.7808
6440017,2023,5087.7808
6440017,2024,5087.7808
6440017,2025,5087.7808
6440017,2026,5087.7808
6440018,2000,3354.4651
6440018,2001,3355.1741
6440018,2002,3355.1741
6440018,2003,3350.5811
6440018,2004,3364.2549
6440018,2005,3361.3049
6440018,2006,3351.9021
6440018,2007,3387.823
6440018,2008,3387.823
6440018,2009,3380.5901
6440018,2010,3364.3311
6440018,2011,3363.5049
6440018,2012,3363.5049
6440018,2013,3363.5049
6440018,2014,3363.5049
6440018,2015,3355.7939
6440018,2016,3359.616
6440018,2017,3352.7781
6440018,2018,3345.5649
6440018,2019,3342.678
6440018,2020,3345.1909
6440018,2021,3345.1909
6440018,2022,3351.365
6440018,2023,3351.365
6440018,2024,3351.365
6440018,2025,3351.365
6440018,2026,3351.365
6440020,2000,5394.0239
6440020,2001,5347.1162
6440020,2002,5163.6479
6440024,2000,3785.78
6440024,2001,3792.5281
6440024,2002,3799.374
6440024,2003,3799.374
6440024,2004,4206.2002
6440024,2005,4305.1909
6440024,2006,4305.1909
6440024,2007,4334.8149
6440024,2008,8454.208
6440024,2009,8454.208
6440024,2010,8432.6533
6440024,2011,8486.9189
6440024,2012,8486.9189
6440024,2013,7947.7441
6440024,2014,7947.7441
6440024,2015,7894.271
6440024,2016,7894.271
6440024,2017,7894.271
6440024,2018,7208.4409
6440024,2019,8125.605
6440024,2021,8352.8418
6440024,2022,8288.7969
6440024,2023,8288.7969
6440024,2024,8288.7969
6440024,2025,8288.7969
6440024,2026,8288.7969
6440026,2000,5183.7539
6440026,2001,4946.4292
6440026,2002,4946.4292
6440026,2003,4946.4292
6440026,2004,5183.7539
6440026,2005,5183.7539
6440026,2006,5183.7539
6440026,2007,5183.7539
6440026,2008,5183.7539
6440026,2009,5043.8999
6440026,2010,5064.335
6440026,2011,5064.335
6440026,2012,5064.335
6440026,2013,5064.335
6440026,2014,5407.541
6440026,2015,5407.541
6440026,2016,5407.541
6440026,2017,5407.541
6440026,2018,5407.541
6440026,2019,5835.0259
6440026,2020,5932.106
6440026,2021,5932.106
6440026,2022,5526.2759
6440026,2023,5526.2759
6440026,2024,4489.1431
6440026,2025,4489.1431
6440026,2026,4489.1431
6440029,2005,1538.434
6440029,2006,1542.436
6440030,2000,6096.7788
6440030,2001,6096.7788
6440030,2002,6096.7788
6440030,2003,6096.7788
6440030,2004,6096.7788
6440030,2005,7265.1631
6440030,2006,7049.355
6440030,2007,7049.355
6440030,2008,7608.0249
6440030,2009,7608.0249
6440030,2010,5138.8892
6440030,2011,5138.8892
6440030,2012,5138.8892
6440030,2013,5138.8892
6440030,2014,5138.8892
6440030,2015,5138.8892
6440030,2016,5138.8892
6440030,2017,5138.8892
6440030,2018,5138.8892
6440030,2019,5138.8892
6440030,2020,5001.9219
6440030,2021,5001.9219
6440030,2022,5001.9219
6440030,2023,5001.9219
6440030,2024,5001.9219
6440030,2025,5001.9219
6440030,2026,5001.9219
6440040,2000,2771.491
6440040,2001,2830.991
6440040,2002,2807.843
6440040,2003,2807.843
6440040,2004,2807.843
6440040,2005,2842.655
6440040,2006,4088.1541
6440040,2007,4088.1541
6440040,2008,4138.542
6440040,2009,4221.7671
6440040,2010,4180.166
6440040,2011,4180.166
6440040,2012,3846.8169
6440040,2013,3846.8169
6440040,2014,3839.668
6440040,2015,3839.668
6440040,2016,3839.668
6440040,2017,4004.9839
6440040,2018,4004.9839
6440040,2019,4014.9221
6440040,2020,4406.6792
6440040,2021,4406.6792
6440040,2022,4406.6792
6440040,2023,4406.6792
6440040,2024,4406.6792
6440040,2025,4406.6792
6440040,2026,4406.6792
6440048,2005,2011.163
6440048,2006,2004.5229
6440048,2007,1997.467
6440048,2008,1684.76
6440048,2009,1835.127
6440048,2010,1849.655
6440048,2011,1727.3199
6440048,2012,1750.337
6440048,2013,1749.0959
6440048,2014,1947.881
6440048,2015,1979.4189
6440048,2016,1959.905
6440048,2017,1972.6429
6440048,2018,1974.088
6440048,2019,1966.516
6440048,2020,1960.662
6440048,2021,1968.77
6440048,2022,1991.152
6440048,2023,1991.152
6440048,2024,2472.614
6440048,2025,2472.614
6440048,2026,2472.614
6440049,2008,1675.92
6440049,2009,1628.436
6440049,2010,1626.5
6440049,2011,1629.167
6440049,2012,1638.373
6440049,2013,1624.392
6440049,2014,1984.3719
6440049,2015,1989.308
6440049,2016,1997.593
6440049,2017,1999.608
6440049,2018,1999.545
6440049,2019,2004.8199
6440049,2020,2011.712
6440049,2021,1966.65
6440049,2022,1961.594
6440049,2023,1961.594
6440049,2024,2539.8979
6440049,2025,2539.8979
6440049,2026,2539.8979
6440075,2000,6437.7231
6440075,2001,6437.7231
6440075,2002,6262.9868
6440075,2003,6262.9868
6440075,2004,6262.9868
6440075,2005,6262.9868
6440075,2006,6262.9868
6440075,2007,7076.543
6440075,2008,6413.563
6440075,2009,6413.563
6440075,2010,6413.563
6440075,2011,6413.563
6440075,2012,6413.563
6440075,2013,6437.7231
6440075,2014,6437.7231
6440075,2015,6437.7231
6440075,2016,6437.7231
6440075,2017,6437.7231
6440075,2018,6437.7231
6440075,2019,6075.0288
6440075,2020,6075.0288
6440075,2021,6075.0288
6440075,2022,6075.0288
6440075,2023,6075.0288
6440075,2024,6075.0288
6440075,2025,6075.0288
6440075,2026,6075.0288
6440080,2000,10000
6440080,2001,10000
6440080,2002,10000
6440080,2003,10000
6440080,2004,10000
6440080,2005,10000
6440080,2006,10000
6440080,2007,10000
6440080,2008,10000
6440080,2009,10000
6440080,2010,10000
6440080,2011,10000
6440080,2012,10000
6440080,2013,10000
6440080,2014,10000
6440080,2015,10000
6440080,2016,10000
6440080,2017,10000
6440080,2018,10000
6440080,2019,10000
6440080,2020,10000
6440080,2021,10000
6440080,2022,10000
6440080,2023,10000
6440080,2024,10000
6440080,2025,10000
6440080,2026,10000
6440087,2000,4356.3418
6440087,2001,4318.998
6440087,2002,4291.292
6440087,2003,4296.6201
6440087,2004,4320.4551
6440087,2005,4385.8608
6440087,2006,4392.7119
6440087,2007,4442.4448
6440087,2008,4426.77
6440087,2009,4921.541
6440087,2010,4952.7939
6440087,2011,5017.127
6440087,2012,4988.4248
6440087,2013,5036.8169
6440087,2014,5153.356
6440087,2015,5193.3848
6440087,2016,5167.543
6440087,2017,5175.2568
6440087,2018,5201.1182
6440087,2019,5154.771
6440087,2020,5174.3179
6440087,2021,5143.001
6440087,2022,5140.2129
6440087,2023,5140.2129
6440087,2024,5140.2129
6440087,2025,5140.2129
6440087,2026,5140.2129
6440110,2000,4327.3608
6440110,2001,4314.2661
6440110,2002,4394.7612
6440110,2003,4384.3809
6440110,2004,4398.7109
6440110,2005,3544.179
6440110,2006,3569.7759
6440110,2007,3604.1089
6440110,2008,3595.6121
6440110,2009,4011.6831
6440110,2010,4003.8899
6440110,2011,4004.834
6440110,2012,4064.947
6440110,2013,4075.7329
6440110,2014,4123.3062
6440110,2015,4086.698
6440110,2016,4076.8191
6440110,2017,4080.3259
6440110,2018,4098.4482
6440110,2019,4102.5068
6440110,2020,4111.584
6440110,2021,4117.5449
6440110,2022,4131.4629
6440110,2023,4131.4629
6440110,2024,4131.4629
6440110,2025,4131.4629
6440110,2026,4131.4629
6440120,2000,2725.8379
6440120,2001,2732.853
6440120,2002,2732.853
6440120,2003,2775.7371
6440120,2004,2775.7371
6440120,2005,2739.3621
6440120,2006,2739.3621
6440120,2007,2739.3621
6440120,2008,2670.762
6440120,2009,2665.3081
6440120,2010,2674.219
6440120,2011,2674.219
6440120,2012,2679.0869
6440120,2013,2684.666
6440120,2014,2684.666
6440120,2015,2684.666
6440120,2016,2684.666
6440120,2017,2617.969
6440120,2018,2629.7561
6440120,2019,2629.7561
6440120,2020,2629.7561
6440120,2021,2865.0891
6440120,2022,2865.0891
6440120,2023,2865.0891
6440120,2024,2865.0891
6440120,2025,2865.0891
6440120,2026,2865.0891
6440150,2000,7361.1372
6440150,2001,7361.1372
6440150,2002,7361.1372
6440150,2003,7361.1372
6440150,2004,7777.1128
6440150,2005,7777.1128
6440150,2006,7777.1128
6440150,2007,7688.8892
6440150,2008,7688.8892
6440150,2009,7688.8892
6440150,2010,7688.8892
6440150,2011,7688.8892
6440150,2012,7688.8892
6440150,2013,7688.8892
