id,year,hhi
"6840001",2010,2232.544
"6840001",2011,2258.939
"6840001",2012,2228.693
"6840001",2013,2186.119
"6840001",2014,2170.521
"6840001",2015,2266.333
"6840001",2016,2297.217
"6840001",2017,2285.222
"6840001",2018,2250.019
"6840001",2019,2220.412
"6840001",2020,2213.158
"6840001",2021,2197.414
"6840001",2022,2208.102
"6840001",2023,2195.53
"6840001",2024,2195.53
"6840001",2025,2195.53
"6840009",2000,6177.784
"6840009",2001,5590.162
"6840009",2002,5869.002
"6840009",2003,5837.281
"6840009",2004,5876.409
"6840009",2005,5566.779
"6840009",2006,5561.167
"6840009",2007,6118.9
"6840009",2008,6083.856
"6840009",2009,6138.731
"6840009",2010,6306.173
"6840009",2011,6306.173
"6840009",2012,6597.354
"6840009",2013,6667.328
"6840009",2014,6667.328
"6840009",2015,6607.289
"6840009",2016,6703.962
"6840009",2017,6687.723
"6840009",2018,6600.045
"6840009",2019,7569.113
"6840009",2020,7249.971
"6840009",2021,7318.568
"6840009",2022,7108.156
"6840009",2023,7234.724
"6840009",2024,7234.724
"6840009",2025,7234.724
"6840010",2000,5360.882
"6840010",2001,5360.882
"6840010",2002,5360.882
"6840010",2003,5028.48
"6840010",2004,5046.228
"6840010",2005,5002.17
"6840010",2006,5800
"6840010",2007,6527.008
"6840010",2008,6460.92
"6840010",2009,5219.037
"6840010",2010,5258.265
"6840010",2011,5979.575
"6840010",2012,5979.575
"6840010",2013,10000
"6840010",2014,10000
"6840010",2015,10000
"6840010",2016,10000
"6840010",2017,10000
"6840010",2018,10000
"6840010",2019,10000
"6840010",2020,10000
"6840010",2021,10000
"6840010",2022,10000
"6840010",2023,10000
"6840010",2024,10000
"6840010",2025,10000
"6840012",2000,2483.354
"6840012",2001,2420.461
"6840012",2002,2397.681
"6840012",2003,2425.368
"6840012",2004,2365.388
"6840012",2005,2377.303
"6840012",2006,2391.49
"6840012",2007,2321.711
"6840012",2008,2280.021
"6840012",2009,2212.14
"6840012",2010,2232.544
"6840012",2011,2258.939
"6840012",2012,2228.693
"6840012",2013,2186.119
"6840012",2014,2170.521
"6840012",2015,2266.333
"6840012",2016,2297.217
"6840012",2017,2285.222
"6840012",2018,2250.019
"6840012",2019,2220.412
"6840012",2020,2213.158
"6840012",2021,2197.414
"6840012",2022,2208.102
"6840012",2023,2195.53
"6840012",2024,2195.53
"6840012",2025,2195.53
"6840016",2000,10000
"6840016",2001,10000
"6840016",2002,10000
"6840016",2003,10000
"6840016",2004,10000
"6840016",2005,10000
"6840016",2006,10000
"6840016",2007,10000
"6840016",2008,10000
"6840016",2009,10000
"6840016",2010,10000
"6840016",2011,10000
"6840016",2012,10000
"6840016",2013,10000
"6840016",2014,10000
"6840016",2015,10000
"6840016",2016,10000
"6840016",2017,10000
"6840016",2018,10000
"6840016",2019,10000
"6840016",2020,10000
"6840016",2021,10000
"6840016",2022,10000
"6840016",2023,10000
"6840016",2024,10000
"6840016",2025,10000
"6840018",2000,6177.784
"6840018",2001,5590.162
"6840018",2002,5869.002
"6840018",2003,5837.281
"6840018",2004,5876.409
"6840018",2005,5566.779
"6840018",2006,5561.167
"6840018",2007,6118.9
"6840018",2008,6083.856
"6840018",2009,6138.731
"6840018",2010,6306.173
"6840018",2011,6306.173
"6840018",2012,6597.354
"6840018",2013,6667.328
"6840018",2014,6667.328
"6840018",2015,6607.289
"6840018",2016,6703.962
"6840018",2017,6687.723
"6840018",2018,6600.045
"6840018",2019,7569.113
"6840018",2020,7249.971
"6840018",2021,7318.568
"6840018",2022,7108.156
"6840018",2023,7234.724
"6840018",2024,7234.724
"6840018",2025,7234.724
"6840019",2000,10000
"6840019",2001,10000
"6840019",2002,10000
"6840019",2003,10000
"6840019",2004,10000
"6840019",2005,10000
"6840019",2006,10000
"6840019",2007,10000
"6840019",2008,10000
"6840019",2009,10000
"6840019",2010,10000
"6840019",2011,10000
"6840019",2012,10000
"6840019",2013,10000
"6840019",2014,10000
"6840019",2015,10000
"6840019",2016,10000
"6840019",2017,10000
"6840019",2018,10000
"6840019",2019,10000
"6840019",2020,10000
"6840019",2021,10000
"6840019",2022,10000
"6840019",2023,10000
"6840019",2024,10000
"6840019",2025,10000
"6840020",2000,10000
"6840020",2001,10000
"6840020",2002,10000
"6840020",2003,10000
"6840020",2004,10000
"6840020",2005,10000
"6840020",2006,10000
"6840020",2007,10000
"6840020",2008,10000
"6840020",2009,10000
"6840020",2010,10000
"6840020",2011,10000
"6840020",2012,10000
"6840020",2013,10000
"6840020",2014,10000
"6840020",2015,10000
"6840020",2016,10000
"6840020",2017,10000
"6840020",2018,10000
"6840020",2019,10000
"6840020",2020,10000
"6840020",2021,10000
"6840020",2022,10000
"6840020",2023,10000
"6840020",2024,10000
"6840020",2025,10000
"6840021",2005,2495.126
"6840021",2006,2571.68
"6840021",2007,2366.606
"6840021",2008,2377.85
"6840021",2009,2392.228
"6840021",2010,2430.134
"6840021",2011,2432.417
"6840021",2012,2486.436
"6840021",2013,2523.001
"6840021",2014,2515.362
"6840021",2015,3101.656
"6840021",2016,3177.294
"6840021",2017,3055.224
"6840021",2018,2870.909
"6840021",2019,2893.842
"6840021",2020,2823.726
"6840021",2021,2859.094
"6840021",2022,2849.055
"6840021",2023,2742.705
"6840021",2024,2742.705
"6840021",2025,2742.705
"6840022",2005,5312.5
"6840022",2006,3608.903
"6840022",2007,3358.413
"6840022",2008,3388.266
"6840022",2009,3323.62
"6840022",2010,3381.269
"6840022",2011,3335.827
"6840022",2012,3330.161
"6840022",2013,3251.323
"6840022",2014,3275.458
"6840022",2015,3273.064
"6840022",2016,3306.544
"6840022",2017,3312.533
"6840022",2018,3257.864
"6840022",2019,3234.524
"6840022",2020,3233.637
"6840022",2021,3185.527
"6840022",2022,3159.517
"6840022",2023,3167.536
"6840022",2024,3167.536
"6840022",2025,3167.536
"6840023",2004,5609.145
"6840023",2005,5312.5
"6840023",2006,5358.918
"6840023",2007,5295.053
"6840023",2008,5343.65
"6840023",2009,5230.475
"6840023",2010,5247.952
"6840023",2011,5198.355
"6840023",2012,5178.266
"6840023",2013,5172.503
"6840023",2014,5205.985
"6840023",2015,5200.991
"6840023",2016,5228.606
"6840023",2017,5267.752
"6840023",2018,5225.134
"6840023",2019,4887.965
"6840023",2020,4706.015
"6840023",2021,4673.921
"6840023",2022,4637.223
"6840023",2023,4636.454
"6840023",2024,4636.454
"6840023",2025,4636.454
"6840025",2000,3450.213
"6840025",2001,3401.446
"6840025",2002,3350.139
"6840025",2003,3396.604
"6840025",2004,3451.209
"6840025",2005,3358.21
"6840025",2006,3328.437
"6840025",2007,3371.42
"6840025",2008,3474.98
"6840025",2009,3339.401
"6840025",2010,3360.593
"6840025",2011,3286.489
"6840025",2012,3255.802
"6840025",2013,3139.354
"6840025",2014,3157.572
"6840025",2015,3144.575
"6840025",2016,3196.291
"6840025",2017,3165.735
"6840025",2018,3094.736
"6840025",2019,3068.213
"6840025",2020,3038.289
"6840025",2021,3010.605
"6840025",2022,3033.807
"6840025",2023,3055.146
"6840025",2024,3055.146
"6840025",2025,3055.146
"6840028",2000,3614.166
"6840028",2001,3565.546
"6840028",2002,3512.884
"6840028",2003,3560.91
"6840028",2004,3626.246
"6840028",2005,3506.206
"6840028",2006,3474.145
"6840028",2007,3367.814
"6840028",2008,3468.059
"6840028",2009,3337.101
"6840028",2010,3373.767
"6840028",2011,3309.94
"6840028",2012,3256.772
"6840028",2013,3141.495
"6840028",2014,3157.859
"6840028",2015,3205.019
"6840028",2016,3250.721
"6840028",2017,3220.164
"6840028",2018,3146.992
"6840028",2019,3091.924
"6840028",2020,3070.623
"6840028",2021,3043.484
"6840028",2022,3069.239
"6840028",2023,3081.24
"6840028",2024,3081.24
"6840028",2025,3081.24
"6840030",2000,2199.989
"6840030",2001,2215.143
"6840030",2002,2118.646
"6840030",2003,2075.497
"6840030",2004,1994.531
"6840030",2005,2495.126
"6840030",2006,2571.68
"6840030",2007,2366.606
"6840030",2008,2377.85
"6840030",2009,2392.228
"6840030",2010,2430.134
"6840030",2011,2432.417
"6840030",2012,2486.436
"6840030",2013,2523.001
"6840030",2014,2515.362
"6840030",2015,3101.656
"6840030",2016,3177.294
"6840030",2017,3055.224
"6840030",2018,2870.909
"6840030",2019,2893.842
"6840030",2020,2823.726
"6840030",2021,2859.094
"6840030",2022,2849.055
"6840030",2023,2742.705
"6840030",2024,2742.705
"6840030",2025,2742.705
"6840032",2006,10000
"6840032",2007,10000
"6840032",2008,10000
"6840032",2009,10000
"6840032",2010,10000
"6840032",2011,10000
"6840032",2012,10000
"6840032",2013,10000
"6840032",2014,10000
"6840032",2015,10000
"6840032",2016,10000
"6840032",2017,10000
"6840032",2018,10000
"6840032",2019,10000
"6840032",2020,10000
"6840032",2021,10000
"6840032",2022,10000
"6840032",2023,10000
"6840032",2024,10000
"6840032",2025,10000
"6840033",2007,5016.515
"6840033",2008,5022.452
"6840033",2009,5007.959
"6840033",2010,5003.391
"6840033",2011,5000.22
"6840033",2012,5002.049
"6840033",2013,5022.222
"6840033",2014,5036.871
"6840033",2015,5062.697
"6840033",2016,5069.982
"6840033",2017,5068.346
"6840033",2018,5106.008
"6840033",2019,5117.053
"6840033",2020,5124.654
"6840033",2021,5139.838
"6840033",2022,5082.905
"6840033",2023,5381.307
"6840033",2024,5381.307
"6840033",2025,5381.307
"6840038",2008,8606.096
"6840038",2009,8606.096
"6840038",2010,8606.096
"6840038",2011,8606.096
"6840038",2012,8606.096
"6840038",2013,8606.096
"6840038",2014,8606.096
"6840038",2015,8606.096
"6840038",2016,8606.096
"6840038",2017,8606.096
"6840038",2018,8606.096
"6840038",2019,8606.096
"6840038",2020,8606.096
"6840038",2021,8606.096
"6840038",2022,8767.296
"6840038",2023,8767.296
"6840038",2024,8767.296
"6840038",2025,8767.296
"6840040",2000,2225.331
"6840040",2001,2244.463
"6840040",2002,2260.375
"6840040",2003,2222.41
"6840040",2004,2160.281
"6840040",2005,1779.063
"6840040",2006,1778.4
"6840040",2007,1758.192
"6840040",2008,1730.779
"6840040",2009,1722.047
"6840040",2010,1723.802
"6840040",2011,1720.391
"6840040",2012,1733.114
"6840040",2013,1742.33
"6840040",2014,1726.232
"6840040",2015,2135.823
"6840040",2016,2149.139
"6840040",2017,2043.128
"6840040",2018,1869.51
"6840040",2019,1821.149
"6840040",2020,1820.602
"6840040",2021,1840.036
"6840040",2022,1821.949
"6840040",2023,1795.046
"6840040",2024,1795.046
"6840040",2025,1795.046
"6840041",2008,10000
"6840041",2009,10000
"6840041",2010,10000
"6840041",2011,10000
"6840041",2012,10000
"6840041",2013,10000
"6840041",2014,10000
"6840041",2015,10000
"6840041",2016,10000
"6840041",2017,10000
"6840041",2018,10000
"6840041",2019,10000
"6840041",2020,10000
"6840041",2021,10000
"6840041",2022,10000
"6840041",2023,10000
"6840041",2024,10000
"6840041",2025,10000
"6840067",2000,4047.623
"6840067",2001,4109.556
"6840067",2002,3712.818
"6840067",2003,3734.995
"6840067",2004,3848.48
"6840067",2005,2927.02
"6840067",2006,3025.009
"6840067",2007,2529.625
"6840067",2008,2409.07
"6840067",2009,2371.603
"6840067",2010,2395.194
"6840067",2011,2435.607
"6840067",2012,2413.292
"6840067",2013,2579.773
"6840067",2014,2734.257
"6840067",2015,2897.352
"6840067",2016,2865.746
"6840067",2017,2991.461
"6840067",2018,3146.201
"6840067",2019,3236.868
"6840067",2020,3153.895
"6840067",2021,3149.015
"6840067",2022,3078.756
"6840067",2023,3174.116
"6840067",2024,3174.116
"6840067",2025,3174.116
"6840070",2000,6449.704
"6840070",2001,6449.704
"6840070",2002,6449.704
"6840070",2003,6449.704
"6840070",2004,6449.704
"6840070",2005,6449.704
"6840070",2006,6449.704
"6840070",2007,6449.704
"6840070",2008,6449.704
"6840070",2009,6449.704
"6840070",2010,6449.704
"6840070",2011,6009.242
"6840070",2012,6009.242
"6840070",2013,6009.242
"6840070",2014,6009.242
"6840070",2015,6009.242
"6840070",2016,6009.242
"6840070",2017,6009.242
"6840070",2018,6009.242
"6840070",2019,6009.242
"6840070",2020,6009.242
"6840070",2021,6009.242
"6840070",2022,6009.242
"6840070",2023,5400.499
"6840070",2024,5400.499
"6840070",2025,5400.499
"6840080",2000,5586.414
"6840080",2001,5525.931
"6840080",2002,5525.931
"6840080",2003,5525.931
"6840080",2004,5020.371
"6840080",2005,5020.371
"6840080",2006,5020.371
"6840080",2007,5000
"6840080",2008,5000
"6840080",2009,5092.975
"6840080",2010,5092.975
"6840080",2011,5092.975
"6840080",2012,5092.975
"6840080",2013,5092.975
"6840080",2014,5092.975
"6840080",2015,5092.975
"6840080",2016,5092.975
"6840080",2017,5092.975
"6840080",2018,5092.975
"6840080",2019,5092.975
"6840080",2020,5092.975
"6840080",2021,5092.975
"6840080",2022,5092.975
"6840080",2023,5092.975
"6840080",2024,5092.975
"6840080",2025,5092.975
"6840120",2000,10000
"6840120",2001,10000
"6840120",2002,10000
"6840120",2003,10000
"6840120",2004,10000
"6840120",2005,10000
"6840120",2006,10000
"6840120",2007,10000
"6840120",2008,10000
"6840120",2009,10000
"6840120",2010,10000
"6840120",2011,10000
"6840120",2012,10000
"6840120",2013,10000
"6840120",2014,10000
"6840120",2015,10000
"6840120",2016,10000
"6840120",2017,10000
"6840120",2018,10000
"6840120",2019,10000
"6840120",2020,10000
"6840120",2021,10000
"6840120",2022,10000
"6840120",2023,10000
"6840120",2024,10000
"6840120",2025,10000
"6840130",2000,10000
"6840130",2001,10000
"6840130",2002,10000
"6840130",2003,10000
"6840130",2004,10000
"6840130",2005,10000
"6840130",2006,10000
"6840130",2007,10000
"6840130",2008,10000
"6840130",2009,10000
"6840130",2010,10000
"6840130",2011,10000
"6840130",2012,10000
"6840130",2013,10000
"6840130",2014,10000
"6840130",2015,10000
"6840130",2016,10000
"6840130",2017,10000
"6840130",2018,10000
"6840130",2019,10000
"6840130",2020,10000
"6840130",2021,10000
"6840130",2022,10000
"6840130",2023,10000
"6840130",2024,10000
"6840130",2025,10000
"6840145",2000,5172.987
"6840145",2001,5172.987
"6840145",2002,5319.838
"6840145",2003,5125.252
"6840145",2004,5295.836
"6840145",2005,5295.836
"6840145",2006,5295.836
"6840145",2007,5079.222
"6840145",2008,5038.578
"6840145",2009,5034.664
"6840145",2010,5034.664
"6840145",2011,5034.664
"6840145",2012,5059.829
"6840145",2013,5059.829
"6840145",2014,5059.829
"6840145",2015,5032.431
"6840145",2016,5032.431
"6840145",2017,5026.237
"6840145",2018,5023.116
"6840145",2019,5036.2
"6840145",2020,5026.237
"6840145",2021,5029.586
"6840145",2022,5029.586
"6840145",2023,5002.108
"6840145",2024,5002.108
"6840145",2025,5002.108
"6840190",2000,5172.987
"6840190",2001,5172.987
"6840190",2002,5319.838
"6840190",2003,5125.252
"6840190",2004,5295.836
"6840190",2005,5295.836
"6840190",2006,5295.836
"6840190",2007,5079.222
"6840190",2008,5038.578
"6840190",2009,5034.664
"6840190",2010,5034.664
"6840190",2011,5034.664
"6840190",2012,5059.829
"6840190",2013,5059.829
"6840190",2014,5059.829
"6840190",2015,5032.431
"6840190",2016,5032.431
"6840190",2017,5026.237
"6840190",2018,5023.116
"6840190",2019,5036.2
"6840190",2020,5026.237
"6840190",2021,5029.586
"6840190",2022,5029.586
"6840190",2023,5002.108
"6840190",2024,5002.108
"6840190",2025,5002.108
"6840200",2000,5172.987
"6840200",2001,5172.987
"6840200",2002,5319.838
"6840200",2003,5125.252
"6840200",2004,5295.836
"6840200",2005,5295.836
"6840200",2006,5295.836
"6840200",2007,5079.222
"6840200",2008,4914.862
"6840200",2009,4911.549
"6840200",2010,4911.549
"6840200",2011,4911.549
"6840200",2012,4933.202
"6840200",2013,4933.202
"6840200",2014,4933.202
"6840200",2015,4909.671
"6840200",2016,4909.671
"6840200",2017,4904.521
"6840200",2018,5015.055
"6840200",2019,5025.595
"6840200",2020,5017.529
"6840200",2021,5020.214
"6840200",2022,5021.349
"6840200",2023,5004.536
"6840200",2024,5004.536
"6840200",2025,5004.536
"6840215",2000,10000
"6840215",2001,10000
"6840215",2002,10000
"6840215",2003,10000
"6840215",2004,10000
"6840215",2005,10000
"6840215",2006,10000
"6840215",2007,10000
"6840215",2008,10000
"6840215",2009,10000
"6840215",2010,10000
"6840215",2011,10000
"6840215",2012,10000
"6840215",2013,10000
"6840215",2014,10000
"6840215",2015,10000
"6840215",2016,10000
"6840215",2017,10000
"6840215",2018,10000
"6840215",2019,10000
"6840215",2020,10000
"6840215",2021,10000
"6840215",2022,10000
"6840215",2023,10000
"6840215",2024,10000
"6840215",2025,10000
"6840217",2000,10000
"6840217",2001,10000
"6840217",2002,10000
"6840217",2003,10000
"6840217",2004,10000
"6840217",2005,10000
"6840217",2006,10000
"6840217",2007,10000
"6840217",2008,10000
"6840217",2009,10000
"6840217",2010,10000
"6840217",2011,10000
"6840217",2012,10000
"6840217",2013,10000
"6840217",2014,10000
"6840217",2015,10000
"6840217",2016,10000
"6840217",2017,10000
"6840217",2018,10000
"6840217",2019,10000
"6840217",2020,10000
"6840217",2021,10000
"6840217",2022,10000
"6840217",2023,10000
"6840217",2024,10000
"6840217",2025,10000
"6840237",2003,2222.41
"6840237",2004,2160.281
"6840237",2005,1779.063
"6840237",2006,1778.4
"6840237",2007,1758.192
"6840237",2008,1730.779
"6840237",2009,1722.047
"6840237",2010,1723.802
"6840237",2011,1720.391
"6840237",2012,1733.114
"6840237",2013,1742.33
"6840237",2014,1726.232
"6840237",2015,2135.823
"6840237",2016,2149.139
"6840237",2017,2043.128
"6840237",2018,1869.51
"6840237",2019,1821.149
"6840237",2020,1820.602
"6840237",2021,1840.036
"6840237",2022,1821.949
"6840237",2023,1795.046
"6840237",2024,1795.046
"6840237",2025,1795.046
"6840240",2000,10000
"6840240",2001,10000
"6840240",2002,10000
"6840240",2003,10000
"6840240",2004,10000
"6840240",2005,10000
"6840240",2006,10000
"6840240",2007,10000
"6840240",2008,10000
"6840240",2009,10000
"6840240",2010,10000
"6840240",2011,10000
"6840240",2012,10000
"6840240",2013,10000
"6840240",2014,10000
"6840240",2015,10000
"6840240",2016,10000
"6840240",2017,10000
"6840240",2018,10000
"6840240",2019,10000
"6840240",2020,10000
"6840240",2021,10000
"6840240",2022,10000
"6840240",2023,10000
"6840240",2024,10000
"6840240",2025,10000
"6840290",2000,2603.94
"6840290",2001,2534.661
"6840290",2002,2510.777
"6840290",2003,2551.141
"6840290",2004,2570.72
"6840290",2005,2585.841
"6840290",2006,2609.003
"6840290",2007,2521.61
"6840290",2008,2552.767
"6840290",2009,2463.54
"6840290",2010,2487.011
"6840290",2011,2518.05
"6840290",2012,2483.346
"6840290",2013,2424.795
"6840290",2014,2463.157
"6840290",2015,2540.01
"6840290",2016,2587.087
"6840290",2017,2580.711
"6840290",2018,2529.148
"6840290",2019,2465.006
"6840290",2020,2443.752
"6840290",2021,2389.146
"6840290",2022,2402.197
"6840290",2023,2402.341
"6840290",2024,2402.341
"6840290",2025,2402.341
"6840325",2000,2714.642
"6840325",2001,2640.534
"6840325",2002,2614.49
"6840325",2003,2671.649
"6840325",2004,2693.986
"6840325",2005,2735.631
"6840325",2006,2763.476
"6840325",2007,2690.437
"6840325",2008,2724.827
"6840325",2009,2626.028
"6840325",2010,2651.058
"6840325",2011,2688.335
"6840325",2012,2647.747
"6840325",2013,2580.994
"6840325",2014,2618.775
"6840325",2015,2702.448
"6840325",2016,2751.728
"6840325",2017,2724.921
"6840325",2018,2668.877
"6840325",2019,2609.594
"6840325",2020,2594.584
"6840325",2021,2574.303
"6840325",2022,2594.214
"6840325",2023,2589.144
"6840325",2024,2589.144
"6840325",2025,2589.144
"6840360",2000,2603.94
"6840360",2001,2534.661
"6840360",2002,2510.777
"6840360",2003,2551.141
"6840360",2004,2570.72
"6840360",2005,2520.457
"6840360",2006,2541.334
"6840360",2007,2545.99
"6840360",2008,2577.099
"6840360",2009,2491.609
